battery_id,cycle,voltage,temperature,capacity,soh,rul,capacity_loss,capacity_retention,voltage_drop_rate,temperature_change_rate,cycle_percentage,source_dataset,Cycle_Index,Test_Time(s)_max,Current(A)_mean,Current(A)_std,Current(A)_min,Current(A)_max,Voltage(V)_mean,Voltage(V)_std,Voltage(V)_min,Voltage(V)_max,Charge_Capacity(Ah)_max,Discharge_Capacity(Ah)_max,Charge_Energy(Wh)_max,Discharge_Energy(Wh)_max,Internal_Resistance(Ohm)_mean,Internal_Resistance(Ohm)_max,degradation_rate,Trip,Date,Route/Area,Weather,Battery Temperature (Start) [°C],Battery Temperature (End),Battery State of Charge (Start),Battery State of Charge (End),Unnamed: 8,Ambient Temperature (Start) [°C],Target Cabin Temperature,Distance [km],Duration [min],Unnamed: 13,Fan,Note,Average_Speed,temperature_rise,thermal_risk,IR,QC,QD,Tavg,Tmin,Tmax,chargetime,cycle_life,C1,Q1,C2,Temperature_Range,Normalized_IR,Cycle_Percentage,Charge_Discharge_Ratio,ambient_temperature,test_id,uid,filename,Capacity,Re,Rct,Resistance_Ratio,Normalized_Capacity,SOH_Estimate,Health_Class,type_-1,type_0,type_1,health_encoded
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,45.0,4125.0,04125.csv,1.0239676706959848,0.085662074,0.1031889066149054,1.2046043458497795,79.2529518174162,79.2529518174162,Degraded,False,True,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,46.0,4126.0,04126.csv,0.9865187838360938,0.085662074,0.1031889066149054,1.2046043458497795,76.35448645482764,76.35448645482764,Degraded,True,False,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,47.0,4127.0,04127.csv,0.9865187838360938,0.086826428,0.1117955736281228,1.2875754099676058,76.35448645482764,76.35448645482764,Degraded,False,True,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,48.0,4128.0,04128.csv,0.9865187838360938,0.086826428,0.1117955736281228,1.2875754099676058,76.35448645482764,76.35448645482764,Degraded,False,False,True,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,49.0,4129.0,04129.csv,0.9865187838360938,0.086045168,0.1035325035977901,1.2032343710199984,76.35448645482764,76.35448645482764,Degraded,False,True,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,50.0,4130.0,04130.csv,1.0298879305554274,0.086045168,0.1035325035977901,1.2032343710199984,79.7111675236485,79.7111675236485,Degraded,True,False,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,51.0,4131.0,04131.csv,1.0298879305554274,0.086045168,0.1035325035977901,1.2032343710199984,79.7111675236485,79.7111675236485,Degraded,False,False,True,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,52.0,4132.0,04132.csv,1.0281800547502704,0.086045168,0.1035325035977901,1.2032343710199984,79.57898151546696,79.57898151546696,Degraded,True,False,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,53.0,4133.0,04133.csv,1.0281800547502704,0.086045168,0.1035325035977901,1.2032343710199984,79.57898151546696,79.57898151546696,Degraded,False,False,True,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,54.0,4134.0,04134.csv,1.027153054656355,0.086045168,0.1035325035977901,1.2032343710199984,79.49949386044732,79.49949386044732,Degraded,True,False,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,55.0,4135.0,04135.csv,1.027153054656355,0.086045168,0.1035325035977901,1.2032343710199984,79.49949386044732,79.49949386044732,Degraded,False,False,True,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,56.0,4136.0,04136.csv,1.029986047894929,0.086045168,0.1035325035977901,1.2032343710199984,79.71876160010473,79.71876160010473,Degraded,True,False,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,57.0,4137.0,04137.csv,1.029986047894929,0.086045168,0.1035325035977901,1.2032343710199984,79.71876160010473,79.71876160010473,Degraded,False,False,True,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,58.0,4138.0,04138.csv,1.0233344330258856,0.086045168,0.1035325035977901,1.2032343710199984,79.20394054880532,79.20394054880532,Degraded,True,False,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,59.0,4139.0,04139.csv,1.0233344330258856,0.086061894,0.1086202918581579,1.262118305903864,79.20394054880532,79.20394054880532,Degraded,False,True,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,60.0,4140.0,04140.csv,1.0233344330258856,0.086061894,0.1086202918581579,1.262118305903864,79.20394054880532,79.20394054880532,Degraded,False,False,True,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,61.0,4141.0,04141.csv,1.0233344330258856,0.086237703,0.1030540530176976,1.194999976027859,79.20394054880532,79.20394054880532,Degraded,False,True,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,62.0,4142.0,04142.csv,1.0233344330258856,0.084499138,0.099079504,1.1725504702781702,79.20394054880532,79.20394054880532,Degraded,False,True,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,63.0,4143.0,04143.csv,1.0233344330258856,0.084499138,0.099079504,1.1725504702781702,79.20394054880532,79.20394054880532,Degraded,False,False,True,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,64.0,4144.0,04144.csv,1.0233344330258856,0.085673034,0.103737356934022,1.2108519109294298,79.20394054880532,79.20394054880532,Degraded,False,True,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,65.0,4145.0,04145.csv,1.0281648966863648,0.085673034,0.103737356934022,1.2108519109294298,79.57780831308692,79.57780831308692,Degraded,True,False,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,66.0,4146.0,04146.csv,1.0281648966863648,0.085673034,0.103737356934022,1.2108519109294298,79.57780831308692,79.57780831308692,Degraded,False,False,True,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,67.0,4147.0,04147.csv,1.0218443454716502,0.085673034,0.103737356934022,1.2108519109294298,79.08861089483365,79.08861089483365,Degraded,True,False,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,68.0,4148.0,04148.csv,1.0218443454716502,0.085673034,0.103737356934022,1.2108519109294298,79.08861089483365,79.08861089483365,Degraded,False,False,True,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,69.0,4149.0,04149.csv,1.0194677388856148,0.085673034,0.103737356934022,1.2108519109294298,78.90466652564864,78.90466652564864,Degraded,True,False,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,70.0,4150.0,04150.csv,1.0194677388856148,0.085673034,0.103737356934022,1.2108519109294298,78.90466652564864,78.90466652564864,Degraded,False,False,True,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,71.0,4151.0,04151.csv,1.02211812,0.085673034,0.103737356934022,1.2108519109294298,79.1098004695879,79.1098004695879,Degraded,True,False,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,72.0,4152.0,04152.csv,1.02211812,0.085673034,0.103737356934022,1.2108519109294298,79.1098004695879,79.1098004695879,Degraded,False,False,True,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,73.0,4153.0,04153.csv,1.0200462323526769,0.085673034,0.103737356934022,1.2108519109294298,78.94944070767002,78.94944070767002,Degraded,True,False,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,74.0,4154.0,04154.csv,1.0200462323526769,0.086326841,0.1095956400141453,1.269543038348239,78.94944070767002,78.94944070767002,Degraded,False,True,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,75.0,4155.0,04155.csv,1.0200462323526769,0.086326841,0.1095956400141453,1.269543038348239,78.94944070767002,78.94944070767002,Degraded,False,False,True,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,76.0,4156.0,04156.csv,1.0200462323526769,0.085634348,0.1037892481747206,1.2120048858750063,78.94944070767002,78.94944070767002,Degraded,False,True,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,77.0,4157.0,04157.csv,1.0183974395996904,0.085634348,0.1037892481747206,1.2120048858750063,78.82182760390815,78.82182760390815,Degraded,True,False,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,78.0,4158.0,04158.csv,1.0183974395996904,0.086534509,0.1112512387307524,1.2856285892920756,78.82182760390815,78.82182760390815,Degraded,False,True,False,1.0
26,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,79.0,4159.0,04159.csv,1.0183974395996904,0.086534509,0.1112512387307524,1.2856285892920756,78.82182760390815,78.82182760390815,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,0.0,4160.0,04160.csv,1.0183974395996904,0.039340437,0.052367604,1.3311393566878782,78.82182760390815,78.82182760390815,Degraded,False,True,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,1.0,4161.0,04161.csv,0.9808324508513296,0.039340437,0.052367604,1.3311393566878782,75.91437619846282,75.91437619846282,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,2.0,4162.0,04162.csv,0.9808324508513296,0.039340437,0.052367604,1.3311393566878782,75.91437619846282,75.91437619846282,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,3.0,4163.0,04163.csv,1.0412862241712162,0.039340437,0.052367604,1.3311393566878782,80.5933715624917,80.5933715624917,Moderate,True,False,False,3.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,4.0,4164.0,04164.csv,1.0412862241712162,0.039340437,0.052367604,1.3311393566878782,80.5933715624917,80.5933715624917,Moderate,False,False,True,3.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,5.0,4165.0,04165.csv,1.0346010952402216,0.039340437,0.052367604,1.3311393566878782,80.07595659303156,80.07595659303156,Moderate,True,False,False,3.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,6.0,4166.0,04166.csv,1.0346010952402216,0.039340437,0.052367604,1.3311393566878782,80.07595659303156,80.07595659303156,Moderate,False,False,True,3.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,7.0,4167.0,04167.csv,1.031203423891112,0.039340437,0.052367604,1.3311393566878782,79.81298395099554,79.81298395099554,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,8.0,4168.0,04168.csv,1.031203423891112,0.039340437,0.052367604,1.3311393566878782,79.81298395099554,79.81298395099554,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,9.0,4169.0,04169.csv,1.0303861532679388,0.039340437,0.052367604,1.3311393566878782,79.74972891748837,79.74972891748837,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,10.0,4170.0,04170.csv,1.0303861532679388,0.0400306179809714,0.051676694,1.2909292088511994,79.74972891748837,79.74972891748837,Degraded,False,True,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,11.0,4171.0,04171.csv,1.0303861532679388,0.0400306179809714,0.051676694,1.2909292088511994,79.74972891748837,79.74972891748837,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,12.0,4172.0,04172.csv,1.0303861532679388,0.03991156,0.049862728,1.249330469668437,79.74972891748837,79.74972891748837,Degraded,False,True,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,13.0,4173.0,04173.csv,1.019412052758293,0.03991156,0.049862728,1.249330469668437,78.90035653609347,78.90035653609347,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,14.0,4174.0,04174.csv,1.019412052758293,0.03991156,0.049862728,1.249330469668437,78.90035653609347,78.90035653609347,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,15.0,4175.0,04175.csv,1.0346044059447863,0.03991156,0.049862728,1.249330469668437,80.07621283462674,80.07621283462674,Moderate,True,False,False,3.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,16.0,4176.0,04176.csv,1.0346044059447863,0.03991156,0.049862728,1.249330469668437,80.07621283462674,80.07621283462674,Moderate,False,False,True,3.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,17.0,4177.0,04177.csv,1.0300929136782415,0.03991156,0.049862728,1.249330469668437,79.7270327877781,79.7270327877781,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,18.0,4178.0,04178.csv,1.0300929136782415,0.03991156,0.049862728,1.249330469668437,79.7270327877781,79.7270327877781,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,19.0,4179.0,04179.csv,1.0254580056469464,0.03991156,0.049862728,1.249330469668437,79.36830061937603,79.36830061937603,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,20.0,4180.0,04180.csv,1.0254580056469464,0.03991156,0.049862728,1.249330469668437,79.36830061937603,79.36830061937603,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,21.0,4181.0,04181.csv,1.0212056079148295,0.03991156,0.049862728,1.249330469668437,79.03917394651644,79.03917394651644,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,22.0,4182.0,04182.csv,1.0212056079148295,0.0395587254248573,0.0508732742555904,1.28601904407222,79.03917394651644,79.03917394651644,Degraded,False,True,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,23.0,4183.0,04183.csv,1.0212056079148295,0.0395587254248573,0.0508732742555904,1.28601904407222,79.03917394651644,79.03917394651644,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,24.0,4184.0,04184.csv,1.0212056079148295,0.039892813,0.049402667,1.238385144712658,79.03917394651644,79.03917394651644,Degraded,False,True,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,25.0,4185.0,04185.csv,1.0244707976078282,0.039892813,0.049402667,1.238385144712658,79.29189278600683,79.29189278600683,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,26.0,4186.0,04186.csv,1.0244707976078282,0.039892813,0.049402667,1.238385144712658,79.29189278600683,79.29189278600683,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,27.0,4187.0,04187.csv,1.0229412404539149,0.039892813,0.049402667,1.238385144712658,79.17350826773519,79.17350826773519,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,28.0,4188.0,04188.csv,1.0229412404539149,0.039892813,0.049402667,1.238385144712658,79.17350826773519,79.17350826773519,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,29.0,4189.0,04189.csv,1.018301986837856,0.039892813,0.049402667,1.238385144712658,78.81443976017928,78.81443976017928,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,30.0,4190.0,04190.csv,1.018301986837856,0.039892813,0.049402667,1.238385144712658,78.81443976017928,78.81443976017928,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,31.0,4191.0,04191.csv,1.017584876826639,0.039892813,0.049402667,1.238385144712658,78.7589369481343,78.7589369481343,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,32.0,4192.0,04192.csv,1.017584876826639,0.039892813,0.049402667,1.238385144712658,78.7589369481343,78.7589369481343,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,33.0,4193.0,04193.csv,1.0122336307138469,0.039892813,0.049402667,1.238385144712658,78.34476171342989,78.34476171342989,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,34.0,4194.0,04194.csv,1.0122336307138469,0.039443615,0.050258314,1.2741812331349445,78.34476171342989,78.34476171342989,Degraded,False,True,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,35.0,4195.0,04195.csv,1.0122336307138469,0.039443615,0.050258314,1.2741812331349445,78.34476171342989,78.34476171342989,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,36.0,4196.0,04196.csv,1.0122336307138469,0.0397066514827995,0.049454007,1.245484198571188,78.34476171342989,78.34476171342989,Degraded,False,True,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,37.0,4197.0,04197.csv,1.0062173303222055,0.0397066514827995,0.049454007,1.245484198571188,77.87911267127431,77.87911267127431,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,38.0,4198.0,04198.csv,1.0062173303222055,0.0397066514827995,0.049454007,1.245484198571188,77.87911267127431,77.87911267127431,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,39.0,4199.0,04199.csv,1.0218312492144768,0.0397066514827995,0.049454007,1.245484198571188,79.0875972719738,79.0875972719738,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,40.0,4200.0,04200.csv,1.0218312492144768,0.0397066514827995,0.049454007,1.245484198571188,79.0875972719738,79.0875972719738,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,41.0,4201.0,04201.csv,1.0170368324248402,0.0397066514827995,0.049454007,1.245484198571188,78.71651945995323,78.71651945995323,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,42.0,4202.0,04202.csv,1.0170368324248402,0.0397066514827995,0.049454007,1.245484198571188,78.71651945995323,78.71651945995323,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,43.0,4203.0,04203.csv,1.0161691101109869,0.0397066514827995,0.049454007,1.245484198571188,78.64935957131732,78.64935957131732,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,44.0,4204.0,04204.csv,1.0161691101109869,0.0397066514827995,0.049454007,1.245484198571188,78.64935957131732,78.64935957131732,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,45.0,4205.0,04205.csv,1.0095313447365355,0.0397066514827995,0.049454007,1.245484198571188,78.13561044187541,78.13561044187541,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,46.0,4206.0,04206.csv,1.0095313447365355,0.039219155,0.050347525,1.2837483367502436,78.13561044187541,78.13561044187541,Degraded,False,True,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,47.0,4207.0,04207.csv,1.0095313447365355,0.039219155,0.050347525,1.2837483367502436,78.13561044187541,78.13561044187541,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,48.0,4208.0,04208.csv,1.0095313447365355,0.0398084425798623,0.048872999,1.227704372055066,78.13561044187541,78.13561044187541,Degraded,False,True,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,49.0,4209.0,04209.csv,1.016258186211196,0.0398084425798623,0.048872999,1.227704372055066,78.65625387479972,78.65625387479972,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,50.0,4210.0,04210.csv,1.016258186211196,0.0398084425798623,0.048872999,1.227704372055066,78.65625387479972,78.65625387479972,Degraded,False,False,True,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,51.0,4211.0,04211.csv,1.0108216739508689,0.0398084425798623,0.048872999,1.227704372055066,78.23547921896548,78.23547921896548,Degraded,True,False,False,1.0
31,,,,,,,,,,,,HEALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,52.0,4212.0,04212.csv,1.0108216739508689,0.0398084425798623,0.048872999,1.227704372055066,78.23547921896548,78.23547921896548,Degraded,False,False,True,1.0
